,Unnamed: 0,title,date,stock,sub_category,sub_category_predicted_score,parent_category,parent_predicted_score
442,328077.0,"Cyclacel Pharmaceuticals, Inc. Reports Q4 EPS of $(0.59), Down 20% YOY",2013-03-27 16:07:00-04:00,CYCC,Earnings,0.6956225633621216,Company News,0.6178280711174011
443,1284823.0,7 Most Shorted Airline Stocks Since The 737 Max Grounding,2019-10-16 11:17:00-04:00,UAL,Stock Trends,0.366178423166275,Market Trends,0.3436343967914581
444,920901.0,UPDATE: Nanosphere Receives FDA Authorization to Market Its Gram-Positive Blood Culture Test  ,2012-06-27 12:31:00-04:00,NSPH,Legal & Regulatory,0.2674644291400909,Industry Updates,0.5323535799980164
445,257623.0,5 Stocks Billionaire Carl Icahn Loves,2011-06-15 16:13:00-04:00,CLX,Investment Strategies,0.3435680270195007,Investment News,0.4419586956501007
446,912578.0,Gorilla Glass 3 May be Headed to Apple Products,2013-01-04 12:53:00-05:00,NOK,Tech Developments,0.4222474694252014,Company News,0.3193483352661133
447,128172.0,Celgene's Q2 Earnings Call: Highlights & Analyst Commentary,2015-07-23 13:04:00-04:00,AZN,Earnings,0.7600644826889038,Investment News,0.402417242527008
448,1182082.0,"Small Caps on the Move:(SSN),(CHGI),(EGY),(SRZ),(TPLM) More Below",2011-01-13 22:37:00-05:00,SSN,Stock Trends,0.348219096660614,Market Trends,0.3134714961051941
449,1371655.0,"The Wet Seal Jumps After Q1 Results, Guidance ",2013-05-28 20:01:00-04:00,WTSL,Earnings,0.5965321660041809,Company News,0.3113492131233215
450,1247679.0,48 Biggest Movers From Yesterday,2018-10-30 04:42:00-04:00,TOWR,Stock Trends,0.1003196090459823,Market Trends,0.3219413459300995
451,883931.0,"UPDATE Navidea May Receive Additional Milestone Payments Up to $5M, Royalties on Net Sales in Europe",2015-03-05 07:20:00-05:00,NAVB,Earnings,0.1668750941753387,Company News,0.4642223417758941
452,1092581.0,90 Stocks Moving In Thursday's Mid-Day Session,2019-08-08 12:50:00-04:00,RLGY,Stock Trends,0.4580998420715332,Market Trends,0.3509109020233154
453,830657.0,"Jefferies Initiates Coverage on Mellanox Technologies, Ltd. at Hold, Announces $40.00 PT",2013-12-05 16:27:00-05:00,MLNX,Tech Developments,0.1384901851415634,Investment News,0.4581739008426666
454,441336.0,"Benzinga's Top ETF Gainers, March 17th (DZK, ERX, EZJ, DAG)",2011-03-17 18:57:00-04:00,ETF,Fund Activities,0.1044250279664993,Market Trends,0.3160396814346313
455,237428.0,"Benzinga's Top Upgrades, Downgrades For August 8, 2019",2019-08-08 09:48:00-04:00,CHK,Stock Trends,0.125750333070755,Market Trends,0.24177947640419
456,45332.0,"AGNC Investment Filing Shows Registration For Mixed Securities Shelf Offering, No Size Disclosed",2018-06-14 16:39:00-04:00,AGNC,Fund Activities,0.3839844763278961,Investment News,0.376892626285553
457,134536.0,Bank Of America Shares Indicated Up ~0.5% On Volume; Hearing BMO Upgraded Stock From Market Perform To Outperform,2019-06-17 16:40:00-04:00,BAC,Banking News,0.423734188079834,Company News,0.3710180521011352
458,812665.0,Keep Tight Risk and Capital Management  06-04-2010,2010-06-04 14:14:00-04:00,MDCO,Investment Strategies,0.1319567561149597,Investment News,0.295545369386673
459,1219667.0,"Jim Cramer Advises His Viewers On Adobe, Barnes & Noble And More",2018-12-05 09:39:00-05:00,TEL,Tech Developments,0.429273784160614,Market Trends,0.5169856548309326
460,144146.0,BlackBerry Files Suit Against Typo,2014-01-03 12:27:00-05:00,BBRY,Legal & Regulatory,0.1269806623458862,Company News,0.3253548443317413
461,592324.0,Guidewire Software,2012-04-02 18:47:00-04:00,GWRE,GDP,0.4817027747631073,Market Trends,0.3025444149971008
462,1010150.0,"Polaris Recalls 2,800 Scrambler ATV's Due To Crash Hazard Involving Throttle Release Switch Failing",2017-08-08 11:35:00-04:00,PII,Asset Trends,0.2304005175828933,Company News,0.5742731690406799
463,591221.0,"UPDATE: GW Pharma Shares Now Up ~19%, Touched Session High at $100.15",2016-09-07 14:51:00-04:00,GWPH,Stock Trends,0.361779510974884,Investment News,0.3908407986164093
464,1116530.0,JP Morgan Assesses U.S. Telecom and Cable Services Sector,2010-07-22 10:43:00-04:00,SBAC,Leadership,0.1639267802238464,Company News,0.2827306985855102
465,382759.0,DRQ Continues To Grow Its South American And Asia-Pacific Businesses,2010-06-11 10:16:00-04:00,DRQ,Leadership,0.2124961614608764,Company News,0.3493236005306244
466,551695.0,Wedbush Securities Drops Coverage on Pharmasset on Pending Gilead Acquisition,2011-12-16 16:24:00-05:00,GILD,M&A,0.3432469367980957,Investment News,0.374896764755249
467,75839.0,Top 4 Stocks In The Investment Brokerage-National Industry With The Highest Operating Margin,2012-01-30 04:15:00-05:00,AMTD,Investment Strategies,0.1434345096349716,Market Trends,0.4423330724239349
468,1134814.0,"SunTrust Robinson Humphrey Initiates Coverage on ShoreTel, Inc. at Neutral, Announces $7.50 PT",2014-06-10 06:43:00-04:00,SHOR,Stock Trends,0.1138719320297241,Investment News,0.3806434869766235
469,920098.0,"Insight Is Placed In Gartner’s Magic Quadrant (NSIT, IT)",2010-08-18 09:30:00-04:00,NSIT,Tech Developments,0.1064316779375076,Market Trends,0.2327700108289718
470,111752.0,"Sidoti & Co. Maintains Buy on AudioCodes, Lowers Price Target to $28",2020-03-18 09:40:00-04:00,AUDC,Leadership,0.1723860800266266,Company News,0.3233204483985901
471,809412.0,"Market Wrap for Monday, May 20: Stocks Record Very Minor Losses; Greenback Falls Versus Euro ",2013-05-20 16:25:00-04:00,MCP,Stock Trends,0.3608898222446441,Market Trends,0.4700376987457275
472,926982.0,"The Daily Biotech Pulse: Positive Adcom Verdict For Merck, Homology Medicine Slips On Mixed Gene Therapy Efficacy Data",2019-12-18 07:23:00-05:00,NUVA,Stock Trends,0.1831271350383758,Industry Updates,0.4654825329780578
473,1014384.0,"Earnings Scheduled For June 11, 2018",2018-06-11 04:05:00-04:00,PLAY,Earnings,0.7912533283233643,Company News,0.315295398235321
474,587401.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,GSS,Stock Trends,0.2041161060333252,Investment News,0.3165647983551025
475,5545.0,Mid-Morning Market Update: Markets Mostly Flat; CVS Health Issues Weak Forecast,2015-10-30 10:25:00-04:00,AAN,Health Crises,0.7614163756370544,Company News,0.5708162784576416
476,172411.0,"Jim Cramer Weighs In On Anadarko, Micron And More",2019-05-30 07:28:00-04:00,BLUE,Stock Trends,0.2170957624912262,Investment News,0.3526554107666015
477,1342487.0,"Morgan Stanley Maintains Equal-Weight on Webster Financial, Raises Price Target to $34",2020-06-08 09:06:00-04:00,WBS,Leadership,0.1306131184101104,Investment News,0.3695149719715118
478,1002707.0,PennantPark Floating Rate Capital Amends Credit Facility ,2013-04-01 16:16:00-04:00,PFLT,Fund Activities,0.3075711131095886,Company News,0.4448042213916778
479,554008.0,Hilliard Lyons Downgrades Gladstone Capital Corporation to Underperform,2013-08-01 14:38:00-04:00,GLAD,Fund Activities,0.1068084612488746,Company News,0.4271944463253021
480,301796.0,"Cirrus Logic Shares Sell To LOD, Down ~12%; Will Reports Earnings On Oct 28 After Hours",2015-10-26 13:32:00-04:00,CRUS,Earnings,0.4845259189605713,Investment News,0.4451579749584198
481,1291307.0,"Shares of several grocery, discount store, consumer goods and packaged foods companies are trading higher, as the recent coronavirus outbreak has lead to expected 'stocking up' of staples and packaged food items.",2020-03-19 09:55:00-04:00,UL,Health Crises,0.3068562746047973,Market Trends,0.258676528930664
482,816329.0,"Benzinga’s News Update (WIN, SIG, MDT, AEO, DLTR, BGP, C)",2009-11-24 09:44:00-05:00,MDT,Stock Trends,0.124755211174488,Market Trends,0.2934246063232422
483,311717.0,CTI Industries Corporation Reports Q4 EPS of $(0.07) Which May Not Compare $0.07 Est; Revenue of $12.13M Which May Not Compare $13.77M Est,2013-03-21 07:06:00-04:00,CTIB,Earnings,0.7502531409263611,Company News,0.6761392951011658
484,266952.0,"JP Morgan Maintains Overweight on CMS Energy, Lowers Price Target to $71",2019-10-14 09:20:00-04:00,CMS,Investment Strategies,0.1627775579690933,Investment News,0.372154027223587
485,609338.0,"Morgan Stanley Maintains Equal-weight on HD Supply Holdings, Raises PT to $34.00, Sees Rooms For Valuation To Expand",2016-03-21 06:17:00-04:00,HDS,Stock Trends,0.1826283037662506,Investment News,0.4711288809776306
486,1016260.0,"Preformed Line Products Company Reports Q2 EPS $0.68, Sales $87.9M, no estimates",2015-08-06 09:07:00-04:00,PLPC,Earnings,0.7601810097694397,Company News,0.7826531529426575
487,1413434.0,UPDATE: Bank of America Raises PT on Zumiez on Adjusted 4Q EPS,2013-03-15 11:12:00-04:00,ZUMZ,Earnings,0.3055466413497925,Company News,0.2791419327259063
488,700256.0,"Citigroup Upgrades J.C. Penney Company, Inc. Holding Company to Buy",2014-03-11 07:55:00-04:00,JCP,Banking News,0.1208123490214347,Company News,0.3821894824504852
489,276708.0,Channel Checks Show Kate Spade Is Leading In Handbag Sales,2016-12-20 10:21:00-05:00,COH,Asset Trends,0.2774665951728821,Company News,0.439018577337265
490,218234.0,"China Biologic Sees FY18 Sales Growth 18-20%, Adj. EPS Growth 16-18% On YoY Basis",2018-02-28 17:01:00-05:00,CBPO,Earnings,0.3005454540252685,Company News,0.41159787774086
491,171048.0,"Bank of America to Trim BlackRock Stake? (BAC, BLK)",2010-08-16 06:03:00-04:00,BLK,Banking News,0.1626203060150146,Investment News,0.3145034909248352
492,44249.0,U.S. FDA Accepts BOTOX Resubmission for the Treatment of Lower Limb Spasticity in Adults,2015-08-20 08:13:00-04:00,AGN,Legal & Regulatory,0.2806510925292969,Industry Updates,0.278995007276535
493,196984.0,UPDATE: Jefferies Lowers PT on BorgWarner from $75 to $67,2012-07-27 11:35:00-04:00,BWA,Stock Trends,0.1772994995117187,Investment News,0.3963236510753631
494,1159960.0,"Smith & Nephew, Stryker Shares Surge Following Report Of Takeover Bid",2014-12-23 14:19:00-05:00,SNN,Stock Trends,0.2647626399993896,Company News,0.3995795249938965
495,723713.0,"Keryx Biopharmaceuticals, Inc. Reports Q4 EPS of $(0.21) vs $(0.16) Est",2014-03-12 16:30:00-04:00,KERX,Earnings,0.628463864326477,Company News,0.5792823433876038
496,769382.0,Mid-Morning Market Update: Markets Mostly Lower; GE To Acquire Thermo Fisher Assets For $1.06B,2014-01-06 10:28:00-05:00,LMCA,M&A,0.2349844872951507,Company News,0.3457578122615814
497,1338102.0,Wabtec Signs $9M Contract To Provide PTC Equipment/Services For San Diego Rail Line,2013-07-22 08:36:00-04:00,WAB,Asset Trends,0.1597511023283004,Company News,0.4155052304267883
498,536999.0,The Market In 5 Minutes: Stocks Start To Recover From Brexit Onslaught,2016-06-28 09:05:00-04:00,GCI,Stock Trends,0.2982908189296722,Global Events,0.6085879802703857
499,1290300.0,Shares of Universal Health Services are trading lower after analysts at Goldman Sachs downgraded the stock to 'Sell'.,2018-12-14 10:57:00-05:00,UHS,Stock Trends,0.2597961723804474,Company News,0.3481321632862091
500,197947.0,Time To Ditch Chicken Wings And Buffalo Wild Wings Stock?,2016-02-04 09:32:00-05:00,BWLD,Stock Trends,0.1645637154579162,Market Trends,0.3128041326999664
501,615739.0,"Highwoods Reports Sale of $28.2M in Non-Core Buildings in Raleigh, North Carolina",2014-09-08 09:01:00-04:00,HIW,Real Estate Trends,0.1782858371734619,Company News,0.5219303369522095
502,1154781.0,JP Morgan Downgrades Scotts Miracle-Gro To Neutral,2016-03-22 10:04:00-04:00,SMG,Stock Trends,0.1238016858696937,Company News,0.4201123416423797
503,785424.0,45 Biggest Movers From Friday,2018-01-29 04:17:00-05:00,LTBR,Stock Trends,0.1010875403881073,Market Trends,0.2898718416690826
504,728911.0,22 Stocks Moving In Tuesday's Pre-Market Session,2017-01-03 08:11:00-05:00,KKR,Stock Trends,0.5219056606292725,Market Trends,0.3535764813423157
505,632031.0,"UPDATE: Bank Of America Downgrades Hershey's To Neutral, Lowers Target To $155 Sees Limited Upside To Valuation As Shares Trade 'at a 25% premium to the market and a 15% premium to consumer staples peers'; Thinks Co. Continues To Execute Well In FY20",2019-12-20 12:21:00-05:00,HSY,Banking News,0.1948820650577545,Investment News,0.4110852777957916
506,740217.0,Jim Cramer Shares His Opinion On Lululemon And Michael Kors,2014-12-07 19:12:00-05:00,KORS,Leadership,0.2058475464582443,Company News,0.3588089048862457
507,342565.0,Mid-Morning Market Update: Markets Open Lower; Home Depot Profit Tops Views,2016-05-17 10:03:00-04:00,DCM,Earnings,0.3471351861953735,Market Trends,0.3458408713340759
508,207298.0,"#PreMarket Primer: Thursday, September 18: Scotland Heads To The Polls ",2014-09-18 07:43:00-04:00,CAG,Elections,0.4716837406158447,Market Trends,0.4043371677398681
509,250540.0,A Peek Into The Markets: U.S. Stock Futures Rise Ahead Of Economic Reports,2018-03-14 07:18:00-04:00,CLF,Stock Trends,0.3680633008480072,Economic Indicators,0.5568894147872925
510,485069.0,Benzinga's Top #PreMarket Gainers,2014-06-09 08:03:00-04:00,FDO,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
511,485069.0,Benzinga's Top #PreMarket Gainers,2014-06-09 08:03:00-04:00,FDO,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
512,485069.0,Benzinga's Top #PreMarket Gainers,2014-06-09 08:03:00-04:00,FDO,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
513,666055.0,Benzinga's Top #PreMarket Gainers,2015-04-07 08:14:00-04:00,INFA,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
514,666055.0,Benzinga's Top #PreMarket Gainers,2015-04-07 08:14:00-04:00,INFA,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
515,666055.0,Benzinga's Top #PreMarket Gainers,2015-04-07 08:14:00-04:00,INFA,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
516,543092.0,Benzinga's Top #PreMarket Gainers,2015-09-14 08:15:00-04:00,GERN,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
517,543092.0,Benzinga's Top #PreMarket Gainers,2015-09-14 08:15:00-04:00,GERN,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
518,543092.0,Benzinga's Top #PreMarket Gainers,2015-09-14 08:15:00-04:00,GERN,Stock Trends,0.2178150862455368,Market Trends,0.4640703499317169
519,157942.0,UK CPI batters sterling as risk sees appetite on back of POMOs & US IP,2010-08-18 02:41:00-04:00,BHP,Product Launches,0.387813001871109,Economic Indicators,0.5654104948043823
520,838797.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MNTA,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
521,838797.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MNTA,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
522,838797.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MNTA,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
523,838797.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MNTA,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
524,336917.0,Stocks That Hit 52-Week Highs On Monday,2019-11-11 10:15:00-05:00,DAR,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
525,336917.0,Stocks That Hit 52-Week Highs On Monday,2019-11-11 10:15:00-05:00,DAR,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
526,336917.0,Stocks That Hit 52-Week Highs On Monday,2019-11-11 10:15:00-05:00,DAR,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
527,336917.0,Stocks That Hit 52-Week Highs On Monday,2019-11-11 10:15:00-05:00,DAR,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
528,1254386.0,Stocks That Hit 52-Week Highs On Monday,2019-08-19 10:53:00-04:00,TRNO,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
529,1254386.0,Stocks That Hit 52-Week Highs On Monday,2019-08-19 10:53:00-04:00,TRNO,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
530,1254386.0,Stocks That Hit 52-Week Highs On Monday,2019-08-19 10:53:00-04:00,TRNO,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
531,1254386.0,Stocks That Hit 52-Week Highs On Monday,2019-08-19 10:53:00-04:00,TRNO,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
532,821281.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MFC,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
533,821281.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MFC,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
534,821281.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MFC,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
535,821281.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,MFC,Stock Trends,0.2477051466703415,Market Trends,0.3533941209316253
536,998791.0,"PetSmart Reports Q4 EPS $1.32 Vs Est $1.38, Sales $1.91B Vs Est $1.87B",2015-03-04 09:00:00-05:00,PETM,Earnings,0.6833502054214478,Company News,0.6266900897026062
537,37646.0,UPDATE: JP Morgan Initiates Aetna at Neutral on Elusive Visibility  ,2012-06-13 10:36:00-04:00,AET,Stock Trends,0.1029586717486381,Company News,0.335915207862854
538,158429.0,Investing in These Collectibles a Better Bet Than Wall Street?,2013-11-25 11:02:00-05:00,BID,Investment Strategies,0.2094375044107437,Investment News,0.3613761365413666
539,689249.0,"Benzinga Pro Morning Price Check For Major Averages: Dow 30 Up 173 (0.7%), Russell 2000 Up 10 (0.7%), S&P 500 Up 16 (0.6%), Nasdaq Up 40 (0.6%)",2019-01-25 09:35:00-05:00,IWM,Leadership,0.1716210842132568,Market Trends,0.2199517339468002
540,731.0,US Stock Futures Up Ahead Of Economic Data ,2011-08-15 07:13:00-04:00,A,Stock Trends,0.358252465724945,Economic Indicators,0.7449731826782227
541,1387307.0,"End-of-Day Market Summary for January 4, 2012",2012-01-04 16:22:00-05:00,XLS,Leadership,0.0774154141545295,Market Trends,0.3375115692615509
542,490449.0,A Need-To-Know Emerging Markets ETF,2013-08-14 13:22:00-04:00,FEM,Investment Strategies,0.1950994282960891,Market Trends,0.3776960074901581
543,934160.0,30 Stocks Moving In Wednesday's Pre-Market Session,2019-03-20 07:38:00-04:00,NVRO,Stock Trends,0.4827056229114532,Market Trends,0.3717559278011322
544,1181663.0,Earnings Roundup For May 19,2011-05-19 09:28:00-04:00,SSI,Earnings,0.769115149974823,Economic Indicators,0.2402978986501693
545,867660.0,"Vail Resorts to Acquire Falls Creek and Hotham Ski Resorts in Victoria, Australia for $A174M",2019-02-22 04:57:00-05:00,MTN,M&A,0.3443063497543335,Company News,0.3025314211845398
546,464020.0,Fitch Affirms UK at 'AA+'; Outlook Stable,2013-12-18 12:35:00-05:00,EWU,Leadership,0.1111018434166908,Industry Updates,0.1910793632268905
547,972671.0,"Downtown Music Publishing, Pandora Sign Licensing Agreement Increasing Pandora's Advancements Into Direct Deals",2015-12-21 09:01:00-05:00,P,Legal & Regulatory,0.1662144064903259,Company News,0.356192946434021
